13 8 2 8 25 25 3 2 19 25 8 14 20 20 13 13 13
13 8 1 2 25 25 2 2 20 25 25 20 13 13 13 13 13
13 8 1 7 25 25 8 3 19 20 8 8 8 13 13 13 13
13 2 2 8 25 25 3 2 14 25 25 20 13 13 13 13 13
13 2 2 13 25 25 7 2 14 25 20 19 19 13 13 13 13
13 2 1 13 25 25 8 2 14 25 25 25 19 13 13 13 13
13 8 2 8 25 25 2 2 20 25 25 25 13 13 13 13 13
13 2 2 13 25 25 8 2 14 25 25 20 13 13 13 13 13
13 2 2 13 25 25 3 7 19 25 25 25 13 13 13 13 13
13 2 1 13 25 25 8 2 14 25 25 25 13 13 13 13 13
13 2 1 8 25 25 2 1 14 25 25 25 19 13 13 13 13
13 2 1 8 25 25 8 2 14 25 25 25 13 13 13 13 13
13 3 2 13 25 25 3 1 14 25 14 14 20 19 13 13 13
13 2 1 3 25 25 8 2 14 25 25 25 13 13 13 13 13
13 8 2 8 25 25 8 2 20 25 25 25 13 13 13 13 13
13 7 2 8 25 25 8 2 20 25 25 25 13 13 13 13 13
13 13 6 1 8 25 23 11 7 7 12 13 13 13 13 13 13 13
13 12 6 1 9 20 23 11 2 9 8 13 13 13 13 13 13 13
13 12 6 2 3 20 25 16 6 7 7 8 13 13 13 13 13 13
13 12 6 1 3 20 25 16 6 9 9 9 13 13 13 13 13 13
13 17 6 1 4 20 25 11 1 2 2 13 13 13 13 13 13 13
13 12 6 1 3 15 25 22 6 2 2 8 13 13 13 13 13 13
13 17 6 1 3 15 25 23 11 1 3 3 13 13 13 13 13 13
13 12 6 1 4 20 25 16 6 3 4 4 13 13 13 13 13 13
13 12 6 1 3 20 25 16 1 3 3 8 13 13 13 13 13 13
13 12 6 1 3 15 25 22 1 2 3 8 13 13 13 13 13 13
13 12 6 1 9 20 25 16 1 3 3 8 13 13 13 13 13 13
13 17 6 1 3 15 25 17 6 2 3 8 13 13 13 13 13 13
13 12 6 1 3 15 25 16 1 3 3 8 13 13 13 13 13 13
13 17 11 1 3 20 25 16 1 2 8 8 13 13 13 13 13 13
13 12 11 1 3 20 25 16 1 2 2 13 13 13 13 13 13 13
13 12 6 1 3 20 25 16 6 3 3 8 13 13 13 13 13 13
13 12 6 1 4 20 25 17 6 2 4 4 13 13 13 13 13 13
13 12 6 1 3 15 25 17 11 1 10 15 15 13 13 13 13 13
13 12 6 1 4 20 25 16 6 3 10 10 14 13 13 13 13 13
13 17 11 1 3 15 25 22 11 1 9 19 23 12 7 8 8 13
13 12 6 1 4 20 25 17 6 8 8 8 13 13 13 13 13 13
13 17 6 1 2 10 25 24 16 6 2 3 3 13 13 13 13 13
13 11 1 1 4 15 25 23 11 1 3 4 8 13 13 13 13 13
13 16 6 2 4 15 25 23 11 1 10 20 25 19 13 13 13 13
13 17 11 1 4 20 25 21 6 2 9 9 13 13 13 13 13 13
13 17 6 1 3 15 25 22 6 2 9 9 13 13 13 13 13 13
13 12 6 1 4 15 25 22 6 3 9 9 13 13 13 13 13 13
13 17 6 1 4 15 25 22 6 2 2 7 13 13 13 13 13 13
13 12 6 1 4 20 24 16 6 2 9 14 14 13 13 13 13 13
18 12 6 1 4 20 25 22 6 2 10 20 20 13 13 13 13 13
13 17 6 1 4 15 25 17 1 3 10 10 14 13 13 13 13 13
13 17 6 1 4 20 25 22 1 2 10 10 14 13 13 13 13 13
13 16 6 1 4 20 25 21 6 3 15 15 15 13 13 13 13 13
13 17 6 1 4 20 25 16 6 2 10 25 21 16 16 13 13 13
13 17 6 1 4 20 25 17 6 1 10 10 14 13 13 13 13 13
13 12 1 1 4 15 25 22 11 2 10 10 9 13 13 13 13 13
18 17 6 1 2 10 25 24 11 6 8 9 13 13 13 13 13 13
13 16 6 1 4 15 25 22 1 2 10 15 15 13 13 13 13 13
13 13 12 1 3 20 24 16 6 3 3 8 13 13 13 13 13 13
13 12 6 1 3 20 25 17 6 2 3 3 13 13 13 13 13 13
13 12 6 1 4 15 25 22 6 3 3 8 13 13 13 13 13 13
13 12 6 1 4 20 25 16 6 2 3 3 13 13 13 13 13 13
13 18 6 1 3 25 25 17 6 2 4 4 13 13 13 13 13 13
13 12 6 1 4 20 24 22 1 3 4 4 13 13 13 13 13 13
13 12 11 1 4 20 25 16 1 3 10 10 13 13 13 13 13 13
13 12 6 1 3 20 25 22 6 2 3 8 13 13 13 13 13 13
13 12 6 1 4 20 25 16 6 3 4 8 13 13 13 13 13 13
13 12 6 1 9 20 20 17 11 1 4 10 10 13 13 13 13 13
13 12 6 1 4 15 25 23 11 2 9 9 13 13 13 13 13 13
13 12 6 1 4 20 24 22 1 3 4 9 13 13 13 13 13 13
13 12 6 1 4 20 25 17 11 2 4 4 13 13 13 13 13 13
18 17 11 1 3 15 25 23 16 1 3 8 8 13 13 13 13 13
13 17 11 1 4 15 25 22 11 7 9 9 13 13 13 13 13 13
13 12 11 1 4 20 25 17 6 3 9 9 13 13 13 13 13 13
13 17 6 1 4 20 25 22 6 1 9 9 13 13 13 13 13 13
13 17 11 1 4 20 25 17 11 7 9 14 14 13 13 13 13 13
13 17 11 1 3 15 25 23 11 1 3 20 25 25 13 13 13 13
13 12 11 1 3 10 20 24 17 1 7 13 13 13 13 13 13 13
13 17 11 6 2 4 20 25 22 6 1 9 9 13 13 13 13 13
13 12 6 1 9 20 24 16 6 8 9 9 13 13 13 13 13 13
13 12 6 1 4 20 25 22 11 2 4 4 8 13 13 13 13 13
13 17 6 1 4 15 24 22 11 2 8 8 13 13 13 13 13 13
13 17 6 1 4 20 25 21 1 3 3 8 13 13 13 13 13 13
13 13 12 1 3 20 24 21 11 3 3 3 13 13 13 13 13 13
13 12 6 1 3 20 24 16 1 3 4 3 13 13 13 13 13 13
13 17 11 1 4 15 25 22 6 3 3 8 13 13 13 13 13 13
13 12 6 1 4 15 25 23 11 1 4 5 9 13 13 13 13 13
13 12 6 1 4 15 24 22 6 2 4 9 13 13 13 13 13 13
13 12 6 1 9 15 25 22 11 1 4 4 8 13 13 13 13 13
13 17 6 1 3 20 25 21 6 2 10 10 13 13 13 13 13 13
13 17 6 1 3 20 25 22 11 1 10 15 15 13 13 13 13 13
13 17 6 1 4 15 25 23 11 1 3 3 8 13 13 13 13 13
13 17 6 2 9 20 25 22 16 6 3 3 8 13 13 13 13 13
13 7 1 2 24 25 25 15 8 1 12 13 13 13 13 13 13
13 7 1 1 18 24 24 20 14 1 6 18 18 13 13 13 13
13 2 1 2 24 24 25 20 8 7 6 17 18 18 13 13 13
13 3 1 2 24 24 25 20 9 1 6 12 13 13 13 13 13
13 2 1 2 18 24 25 25 14 8 7 6 12 12 13 13 13
13 8 1 1 18 24 25 20 14 7 6 12 12 13 13 13 13
13 8 1 1 18 24 25 20 9 2 6 12 18 18 13 13 13
13 3 1 1 23 24 25 25 9 7 6 12 12 13 13 13 13
13 7 1 1 18 25 25 20 9 1 6 12 13 13 13 13 13
13 2 1 1 24 25 24 20 14 8 1 11 18 13 13 13 13
13 8 1 1 18 24 25 25 9 8 6 11 12 12 13 13 13
13 13 2 2 18 24 25 14 9 7 6 12 12 13 13 13 13
13 8 2 1 18 24 25 20 8 2 6 12 12 13 13 13 13
13 8 1 1 23 25 25 20 14 7 6 12 12 12 13 13 13
13 7 1 1 23 24 24 19 9 7 6 12 13 13 13 13 13
13 2 1 1 24 25 25 20 8 7 6 12 13 13 13 13 13
13 2 1 7 23 24 25 20 13 8 8 6 11 17 12 13 13
13 2 1 2 18 24 25 20 9 8 6 11 17 17 13 13 13
13 7 1 1 13 24 25 25 14 9 7 6 12 12 13 13 13
13 7 1 1 18 25 25 19 14 8 1 6 12 13 13 13 13
13 2 1 1 18 24 25 25 14 8 1 6 13 13 13 13 13
13 2 1 1 18 24 25 25 14 7 1 12 13 13 13 13 13
13 2 1 1 18 24 25 25 14 3 1 6 12 12 13 13 13
13 2 1 2 18 24 25 25 13 8 6 11 12 12 13 13 13
13 7 1 1 18 25 25 25 8 1 6 12 12 13 13 13 13
13 2 1 1 18 25 25 25 8 3 6 11 12 12 13 13 13
13 3 1 1 13 24 25 25 14 2 1 12 12 13 13 13 13
13 8 1 1 18 24 25 20 8 1 6 12 13 13 13 13 13
13 2 1 2 18 24 25 20 9 1 6 12 12 13 13 13 13
13 2 1 2 24 25 25 25 14 2 1 12 18 18 13 13 13
13 2 1 2 18 24 25 20 9 6 6 12 12 13 13 13 13
13 8 2 1 13 24 25 20 9 2 6 12 13 13 13 13 13
13 7 2 1 13 24 25 20 10 1 6 12 13 13 13 13 13
13 8 1 1 18 24 25 20 13 2 6 11 12 12 13 13 13
13 2 1 1 23 25 25 20 9 2 1 11 12 12 13 13 13
13 2 1 1 24 25 25 20 9 6 6 12 13 13 13 13 13
13 2 1 1 18 25 25 25 9 1 6 12 12 13 13 13 13
13 2 1 1 19 25 25 20 3 1 12 12 12 13 13 13 13
13 3 1 1 24 24 25 25 8 2 1 12 12 13 13 13 13
13 2 1 1 18 25 25 25 9 2 1 11 11 12 13 13 13
13 3 1 1 19 25 25 25 15 7 6 12 13 13 13 13 13
13 2 1 1 24 25 25 20 14 8 1 6 12 12 13 13 13
13 3 1 1 18 25 25 25 9 7 6 12 12 13 13 13 13
13 3 1 1 18 25 25 20 9 7 6 12 13 13 13 13 13
13 3 1 1 18 25 25 20 9 1 6 12 13 13 13 13 13
13 3 1 1 19 25 25 20 9 1 6 12 12 12 13 13 13
13 3 1 1 18 24 25 25 8 2 6 12 18 13 13 13 13
13 3 1 1 18 25 25 20 14 1 1 12 18 18 13 13 13
13 3 1 7 24 25 25 19 9 2 1 12 18 18 13 13 13
13 2 1 7 23 25 25 20 9 2 1 12 12 13 13 13 13
13 3 1 1 19 24 25 20 14 2 1 12 13 13 13 13 13
13 3 2 1 18 25 25 20 9 2 6 11 12 12 13 13 13
13 13 2 2 13 24 25 19 9 7 6 12 12 12 13 13 13
13 2 2 13 23 24 24 19 9 3 6 12 13 13 13 13 13
13 7 2 2 18 24 25 20 14 2 1 12 12 12 13 13 13
13 2 2 1 18 24 25 20 14 7 6 12 12 12 13 13 13
8 2 1 2 18 24 25 20 9 2 6 17 17 17 13 13 13
13 2 1 2 18 24 25 25 14 2 1 12 12 13 13 13 13
13 2 1 2 18 25 25 25 14 2 6 12 12 12 13 13 13
13 2 1 1 18 25 25 25 14 2 1 11 12 12 13 13 13
13 8 1 2 2 23 24 25 25 14 3 1 11 12 12 13 13
13 12 1 1 9 25 24 2 1 14 24 24 13 13 13 13 13 13 13 13
13 12 1 1 15 25 19 2 1 3 24 24 19 19 13 13 13 13 13 13
13 17 1 1 14 25 24 2 1 2 24 25 20 20 13 13 13 13 13 13
13 12 1 2 15 25 24 1 1 7 24 25 20 20 13 13 13 13 13 13
13 12 1 1 20 25 19 1 1 8 25 25 13 13 13 13 13 13 13 13
13 12 1 1 15 25 24 2 1 2 18 25 20 14 14 13 13 13 13 13
13 12 1 1 15 25 24 2 1 2 24 25 20 14 14 13 13 13 13 13
13 12 1 1 15 25 24 2 1 1 13 25 20 14 14 13 13 13 13 13
13 12 1 1 15 25 24 8 1 1 2 19 25 20 14 14 13 13 13 13
13 12 1 1 15 25 24 1 1 2 19 25 20 13 13 13 13 13 13 13
13 12 1 1 15 25 24 2 1 1 19 25 20 13 13 13 13 13 13 13
13 12 1 1 15 25 24 2 1 1 13 25 25 13 13 13 13 13 13 13
13 12 1 1 9 25 25 2 1 1 13 25 20 9 9 13 13 13 13 13
13 12 1 1 10 25 24 2 1 1 19 25 20 14 14 13 13 13 13 13
13 12 1 1 15 25 24 13 8 1 1 3 25 25 20 14 14 13 13 13
13 12 1 1 15 25 24 2 1 1 8 25 25 14 14 14 13 13 13 13
13 12 1 1 20 25 19 2 1 1 13 25 25 15 14 14 13 13 13 13
13 12 6 2 14 25 24 3 1 1 13 25 25 20 19 19 13 13 13 13
13 12 1 1 15 25 24 3 1 1 8 25 25 15 15 15 14 13 13 13
13 11 1 1 15 25 25 2 1 1 2 24 25 20 19 19 13 13 13 13
13 12 6 1 14 25 19 1 1 1 18 25 25 19 19 14 13 13 13 13
13 12 6 1 14 25 25 2 1 1 8 25 25 15 14 14 13 13 13 13
13 12 1 1 14 25 25 7 1 1 3 24 25 25 18 18 13 13 13 13
13 12 6 2 15 25 19 1 1 2 19 25 20 14 14 13 13 13 13 13
13 12 6 1 15 25 19 2 1 2 19 25 20 14 14 13 13 13 13 13
13 6 1 2 15 25 18 2 1 1 7 24 25 20 15 14 13 13 13 13
13 12 1 1 15 25 19 2 1 7 25 25 15 15 13 13 13 13 13 13
13 12 6 1 14 25 19 2 2 7 24 25 15 14 14 13 13 13 13 13
13 12 6 2 14 25 19 2 2 2 18 25 20 14 14 13 13 13 13 13
13 12 6 2 14 25 19 7 1 2 13 25 25 13 13 13 13 13 13 13
13 12 6 1 15 25 24 2 1 2 13 25 20 15 14 13 13 13 13 13
13 12 1 2 14 25 19 7 1 2 13 25 25 14 14 13 13 13 13 13
13 12 6 1 15 25 19 2 1 2 18 25 15 15 15 13 13 13 13 13
13 12 6 1 14 25 13 1 2 13 25 20 19 19 13 13 13 13 13 13
13 12 6 2 15 25 18 1 1 2 24 25 14 13 13 13 13 13 13 13
13 12 1 2 15 25 18 1 1 3 24 25 20 19 14 13 13 13 13 13
13 12 1 1 15 25 18 2 1 2 13 25 25 13 13 13 13 13 13 13
13 12 6 2 14 25 24 2 1 2 18 25 20 19 19 18 13 13 13 13
13 12 6 2 14 25 24 1 1 2 13 25 25 14 14 13 13 13 13 13
13 12 1 1 15 25 19 2 1 2 13 24 25 14 14 13 13 13 13 13
13 12 1 1 14 25 19 2 2 2 13 24 25 19 18 18 13 13 13 13
13 12 1 1 9 25 24 2 2 2 8 24 25 14 13 13 13 13 13 13
13 12 6 1 9 20 24 18 2 2 2 13 25 25 14 13 13 13 13 13
13 12 1 2 15 25 18 1 1 2 24 25 20 14 14 14 13 13 13 13
13 12 1 1 15 25 19 8 1 1 2 25 25 14 9 9 14 13 13 13
13 12 1 2 15 25 24 7 1 1 8 24 25 18 18 18 13 13 13 13
13 12 1 1 14 25 19 2 1 2 13 25 25 14 14 14 13 13 13 13
13 12 1 2 15 25 18 2 2 2 13 24 25 19 19 19 13 13 13 13
13 12 1 1 15 25 24 7 1 2 13 24 25 19 19 19 13 13 13 13
13 12 1 2 15 25 18 2 1 2 13 24 25 19 18 18 13 13 13 13
13 12 1 1 14 25 24 7 1 2 8 24 25 20 19 19 13 13 13 13
13 12 1 2 14 25 25 8 1 2 8 18 25 25 18 13 13 13 13 13
13 12 1 2 14 25 19 13 1 1 3 18 25 20 13 17 17 13 13 13
12 11 1 2 14 25 24 2 1 2 13 24 25 19 13 13 13 13 13 13
13 2 2 17 24 24 15 14 13 13 13 13 13 13 13 13 13
13 7 2 8 23 24 19 14 15 20 20 13 13 13 13 13 13
13 2 2 8 18 24 25 19 14 9 19 19 19 13 13 13 13
13 2 2 7 23 24 25 13 9 15 19 19 13 13 13 13 13
13 2 2 8 24 25 24 13 8 14 19 19 19 13 13 13 13
13 3 2 7 18 24 24 14 14 14 19 19 13 13 13 13 13
13 2 2 13 24 25 19 9 14 20 24 19 13 13 13 13 13
13 2 2 8 18 24 24 14 8 14 19 19 14 13 13 13 13
13 2 1 2 24 25 25 9 3 20 19 19 18 13 13 13 13
13 2 2 7 23 25 25 14 14 14 14 14 13 13 13 13 13
13 2 1 2 18 25 25 14 8 14 19 19 19 13 13 13 13
13 2 1 8 24 25 19 13 8 14 19 19 19 13 13 13 13
13 2 1 2 18 25 25 14 8 9 19 19 19 13 13 13 13
13 2 2 8 18 24 25 14 9 14 25 24 24 13 13 13 13
13 2 2 2 13 24 25 19 14 9 14 18 18 13 13 13 13
13 2 1 3 13 24 25 25 14 3 14 25 25 25 13 13 13
13 2 1 2 13 24 25 19 14 9 14 19 19 19 13 13 13
13 2 1 8 18 25 25 14 14 14 20 19 19 13 13 13 13
13 2 2 8 18 24 25 14 9 14 20 19 19 13 13 13 13
13 2 2 2 18 24 25 14 14 20 19 14 13 13 13 13 13
13 2 1 8 18 24 25 19 14 9 14 15 19 19 14 13 13
13 7 2 2 13 24 25 14 9 20 19 19 19 13 13 13 13
13 2 2 7 18 24 24 14 9 14 19 19 19 13 13 13 13
13 2 1 7 18 24 24 14 14 14 19 19 19 14 13 13 13
13 7 1 2 13 24 25 14 9 14 20 19 19 13 13 13 13
13 2 1 2 18 25 25 14 9 14 20 25 20 13 13 13 13
13 1 1 2 18 25 25 20 9 14 20 20 20 13 13 13 13
7 2 1 2 18 25 25 19 8 3 14 19 19 19 13 13 13
13 2 2 7 23 24 25 14 8 14 19 14 14 13 13 13 13
13 2 1 7 18 24 25 19 8 13 20 14 14 13 13 13 13
13 2 1 2 18 24 24 19 9 8 20 19 19 19 13 13 13
13 2 1 7 18 24 24 14 14 8 14 19 19 19 13 13 13
13 2 1 2 18 24 25 19 10 9 13 19 19 13 13 13 13
13 8 2 1 18 24 24 19 14 8 8 19 14 14 14 13 13
13 2 1 7 19 25 19 13 14 15 14 14 19 14 13 13 13
13 2 1 2 13 25 25 14 8 19 20 14 14 13 13 13 13
13 2 1 13 24 25 19 13 8 14 19 20 19 13 13 13 13
13 2 2 8 23 25 19 14 14 14 19 19 14 13 13 13 13
13 2 2 2 18 25 25 13 9 20 19 14 13 13 13 13 13
13 2 1 7 18 25 24 13 8 14 19 19 19 18 13 13 13
13 2 1 8 13 24 25 14 8 13 14 19 19 19 13 13 13
13 8 2 2 13 24 25 13 8 14 14 14 14 14 13 13 13
13 2 1 2 18 25 25 13 8 13 20 19 13 13 13 13 13
13 2 1 2 18 24 25 8 8 13 19 19 13 13 13 13 13
13 2 1 8 24 25 25 8 3 14 20 19 19 13 13 13 13
13 2 2 7 18 25 25 8 3 8 25 20 14 13 13 13 13
13 2 1 7 18 25 24 13 9 14 20 19 19 13 13 13 13
13 2 1 8 24 25 19 8 8 19 19 14 13 13 13 13 13
13 2 1 7 18 25 25 13 2 14 25 19 8 8 13 13 13
13 2 1 7 18 25 25 13 13 8 20 20 13 13 13 13 13
13 13 13 7 2 2 18 25 25 8 8 19 20 14 13 13 13
13 2 2 2 18 25 25 8 8 14 20 19 18 13 13 13 13
13 2 1 8 18 25 25 8 8 19 20 19 19 13 13 13 13
13 2 1 7 18 25 25 8 8 19 20 14 14 13 13 13 13
13 2 1 7 23 25 19 13 8 14 20 19 19 13 13 13 13
13 2 1 2 18 25 25 14 8 14 20 14 13 13 13 13 13
13 2 2 7 19 25 25 8 8 14 20 14 13 13 13 13 13
13 2 1 2 19 25 25 8 2 19 20 20 13 13 13 13 13
8 2 1 8 18 25 25 8 8 25 20 14 13 13 13 13 13
13 2 2 8 13 25 25 14 8 19 20 19 14 13 13 13 13
13 2 2 13 24 25 19 8 8 14 20 14 14 13 13 13 13
13 2 1 8 24 25 19 3 14 20 14 13 13 13 13 13 13
13 13 6 1 9 15 14 2 6 16 22 23 18 13 13 13 13
13 12 6 1 9 15 14 7 6 16 23 23 18 13 13 13 13
13 12 6 1 9 15 9 7 6 16 22 22 18 13 13 13 13
13 12 6 1 8 15 14 7 6 16 22 22 13 13 13 13 13
13 13 6 1 9 15 14 7 6 11 22 23 18 13 13 13 13
13 12 11 1 9 15 9 2 6 11 17 17 13 13 13 13 13
13 12 6 6 9 15 9 7 6 11 23 23 18 13 13 13 13
13 12 6 6 8 15 9 7 1 11 22 23 18 13 13 13 13
13 12 6 1 8 15 9 6 6 17 23 23 13 13 13 13 13
13 13 6 1 8 15 9 8 6 11 17 17 18 13 13 13 13
13 12 6 1 9 15 9 2 6 16 22 23 18 13 13 13 13
13 12 6 6 9 15 14 7 6 11 17 18 18 13 13 13 13
13 12 6 6 9 10 9 7 6 16 22 18 13 13 13 13 13
13 12 6 6 9 15 9 6 6 17 23 18 13 13 13 13 13
13 12 6 6 9 9 9 8 6 11 22 23 23 13 13 13 13
13 12 6 6 9 15 9 7 6 11 17 18 18 13 13 13 13
13 12 6 1 9 15 9 7 6 11 23 23 18 13 13 13 13
13 12 6 1 9 9 9 7 6 11 17 17 17 13 13 13 13
13 12 11 1 9 15 8 7 6 16 22 17 18 13 13 13 13
13 12 6 6 9 10 8 7 6 16 22 23 18 13 13 13 13
13 12 6 6 9 9 8 7 6 16 23 23 18 13 13 13 13
13 12 6 1 9 15 9 7 6 16 22 23 18 13 13 13 13
13 12 6 1 9 15 9 7 6 11 22 23 18 13 13 13 13
13 13 6 6 8 10 9 7 6 11 17 17 13 13 13 13 13
13 12 6 1 9 15 9 7 6 11 23 23 23 13 13 13 13
13 12 6 1 9 15 8 7 6 11 17 18 18 13 13 13 13
13 13 6 1 9 10 8 6 6 16 17 17 13 13 13 13 13
13 13 6 6 8 10 9 7 6 16 17 17 18 13 13 13 13
13 12 6 6 8 10 8 6 6 16 18 18 18 13 13 13 13
13 12 6 1 8 9 9 7 6 11 16 17 18 13 13 13 13
13 12 6 1 8 9 9 7 6 6 17 23 23 18 13 13 13
13 12 6 1 8 9 9 7 6 11 16 17 17 13 13 13 13
13 12 6 1 9 10 9 7 6 11 17 17 17 13 13 13 13
13 13 6 1 3 15 14 6 11 16 17 17 13 13 13 13 13
13 12 6 1 8 9 9 7 6 11 17 18 18 13 13 13 13
13 12 6 1 9 15 9 7 6 11 17 18 18 13 13 13 13
13 12 6 6 8 15 14 8 7 6 11 17 23 23 13 13 13
13 12 6 6 9 10 14 8 7 6 16 22 23 18 13 13 13
13 11 6 7 8 15 14 14 7 6 11 21 18 18 13 13 13
13 12 6 6 9 10 14 8 6 11 16 18 18 13 13 13 13
13 12 6 6 9 15 9 8 6 11 16 17 17 13 13 13 13
13 12 6 6 9 10 9 8 7 11 16 23 24 24 13 13 13
13 12 6 6 9 10 9 8 6 6 17 18 18 13 13 13 13
13 12 11 1 9 10 9 8 6 11 22 23 23 13 13 13 13
13 12 6 7 9 9 9 8 6 11 17 17 18 13 13 13 13
13 12 6 6 8 10 9 7 6 11 23 23 18 13 13 13 13
13 13 6 1 9 15 9 7 6 11 23 23 18 13 13 13 13
13 13 6 1 9 15 9 7 11 16 18 18 13 13 13 13 13
13 13 6 6 9 10 9 8 6 11 22 23 18 13 13 13 13
13 12 6 1 9 10 9 8 6 11 17 18 18 13 13 13 13
13 12 6 6 9 15 9 7 6 11 23 23 18 13 13 13 13
13 12 6 6 9 10 9 8 6 11 18 18 18 13 13 13 13
13 13 6 6 9 15 9 8 6 11 22 17 13 13 13 13 13
13 12 6 6 9 10 8 8 6 11 22 18 18 13 13 13 13
13 12 6 6 8 10 14 7 6 16 17 17 13 13 13 13 13
13 12 11 6 9 10 9 7 6 16 17 17 13 13 13 13 13
13 13 11 6 9 9 8 7 6 16 17 17 18 13 13 13 13
13 12 6 1 9 15 13 8 6 11 17 17 13 13 13 13 13
13 13 6 1 9 10 9 6 6 16 17 18 13 13 13 13 13
13 12 6 6 8 10 9 7 6 11 22 22 18 13 13 13 13
13 12 11 6 9 9 9 7 6 16 23 23 13 13 13 13 13
13 12 6 6 9 9 8 8 6 11 17 18 18 13 13 13 13
13 13 6 6 9 15 9 7 6 11 17 17 12 13 13 13 13
13 12 6 6 8 10 14 8 6 11 17 23 18 13 13 13 13
13 12 6 6 8 15 14 8 7 6 11 22 22 22 13 13 13
13 12 6 1 9 15 14 8 6 6 16 23 23 18 13 13 13
13 6 1 8 15 15 14 7 6 11 17 23 18 13 13 13 13
13 12 6 1 9 10 9 8 6 11 22 22 18 13 13 13 13
13 13 6 1 9 9 9 8 6 11 16 17 17 13 13 13 13
13 13 1 2 20 25 18 2 8 20 20 20 13 13 13 13
13 7 1 3 20 25 18 2 3 20 25 25 13 13 13 13
13 7 2 3 20 25 13 2 2 14 20 20 19 13 13 13
13 7 2 3 20 25 18 1 2 14 25 25 19 13 13 13
13 2 2 8 20 25 19 2 2 14 25 25 25 13 13 13
13 7 2 3 25 25 13 1 2 20 25 25 20 13 13 13
13 2 2 9 25 25 18 2 1 8 20 25 25 13 13 13
13 2 2 8 25 25 13 1 2 20 25 25 19 13 13 13
13 7 2 3 20 25 19 2 2 14 25 25 25 13 13 13
13 2 2 3 20 25 18 1 2 15 25 25 19 13 13 13
13 7 2 9 25 25 13 1 2 14 25 25 25 13 13 13
13 2 2 9 25 25 13 2 2 9 25 25 25 13 13 13
13 7 2 9 25 25 13 1 2 15 25 25 25 13 13 13
13 8 2 8 25 25 18 1 2 15 25 25 19 13 13 13
13 7 3 9 20 25 13 1 2 20 25 25 24 13 13 13
13 2 2 9 25 25 13 1 2 14 25 25 25 13 13 13
13 2 3 3 20 25 19 2 1 9 25 25 25 19 13 13
13 2 2 8 25 25 13 1 2 9 20 20 20 13 13 13
13 2 2 4 20 25 18 2 2 3 20 25 25 19 13 13
13 2 2 9 25 25 18 8 1 2 14 25 25 25 13 13
13 7 2 9 25 25 13 2 1 8 20 25 20 13 13 13
13 2 2 4 25 25 13 1 2 9 20 25 19 13 13 13
13 7 2 4 20 25 18 2 2 20 25 25 25 13 13 13
13 13 2 2 20 25 19 1 3 25 19 19 13 13 13 13
13 13 2 3 20 25 18 1 2 20 25 25 19 13 13 13
13 8 2 3 25 25 13 1 8 25 25 25 19 13 13 13
13 12 2 3 25 25 13 2 3 20 25 25 19 13 13 13
13 7 2 4 25 25 13 2 2 20 25 25 19 13 13 13
13 7 2 4 25 25 18 2 3 20 25 25 19 13 13 13
13 13 2 3 20 25 13 2 3 20 25 20 19 13 13 13
13 13 7 3 20 25 13 2 8 20 25 19 19 13 13 13
13 12 2 4 20 25 13 2 2 14 25 25 25 13 13 13
13 13 2 4 25 25 13 2 3 14 25 24 19 13 13 13
13 12 2 4 25 25 18 2 2 14 25 25 25 13 13 13
13 13 2 4 20 25 18 2 3 20 25 25 25 13 13 13
13 12 2 4 25 25 18 2 2 14 25 24 24 13 13 13
13 13 2 4 25 25 13 2 2 9 25 25 20 19 13 13
13 13 2 4 25 25 13 2 2 20 25 25 25 13 13 13
13 8 2 3 25 25 13 2 3 20 25 25 19 13 13 13
13 13 2 4 25 25 13 2 2 9 25 20 19 14 13 13
13 8 3 4 25 25 13 2 3 14 25 25 20 13 13 13
13 8 3 9 25 25 13 2 2 15 25 25 25 13 13 13
13 8 3 10 25 25 18 7 3 15 25 25 25 13 13 13
13 8 3 9 25 25 13 1 2 15 25 20 20 13 13 13
13 13 3 4 20 25 13 2 3 20 25 19 19 13 13 13
13 3 3 14 25 25 14 2 2 20 25 20 19 13 13 13
13 13 3 4 25 25 18 2 2 14 25 19 19 13 13 13
13 8 3 4 25 25 13 2 3 14 25 25 24 13 13 13
13 8 3 4 20 25 19 2 3 14 25 19 13 13 13 13
13 8 3 4 25 25 13 2 2 15 25 25 19 13 13 13
13 8 3 9 25 25 13 2 2 14 25 25 25 13 13 13
13 8 2 4 25 25 18 2 2 14 20 20 19 13 13 13
13 13 2 4 25 25 13 2 3 14 25 25 20 13 13 13
13 3 3 9 25 25 19 2 3 20 25 25 25 13 13 13
13 8 3 14 25 25 13 2 3 20 25 19 19 13 13 13
13 8 3 9 20 25 13 2 3 15 20 20 19 13 13 13
13 3 3 9 25 25 18 2 2 9 25 24 24 18 13 13
13 8 2 9 20 25 13 2 3 20 20 20 19 13 13 13
13 13 2 4 20 25 13 2 3 20 25 25 19 13 13 13
13 13 2 8 25 25 13 2 3 15 25 24 24 13 13 13
13 13 3 4 25 25 18 2 3 20 25 19 19 13 13 13
13 13 2 3 20 25 13 2 2 14 25 19 19 13 13 13
13 8 2 9 25 25 18 2 2 15 25 19 19 13 13 13
13 13 2 4 25 25 13 2 2 20 20 20 19 13 13 13
13 13 3 3 19 25 25 7 7 7 13 13 13 13 13
13 8 3 3 19 25 25 7 7 8 13 13 13 13 13
13 13 3 4 14 25 24 13 13 13 13 13 13 13 13
